0.49957,0.617068
0.499528,0.66962
0.499485,0.726637
0.499441,0.788498
0.499394,0.855614
0.499344,0.928429
0.498903,0.236467
0.498474,0.256648
0.498267,0.278547
0.498096,0.30231
0.497944,0.328097
0.497803,0.356078
0.49767,0.386441
0.497542,0.419387
0.497419,0.455135
0.497299,0.493924
0.497182,0.536011
0.497066,0.581676
0.496952,0.631224
0.496838,0.684982
0.496725,0.743307
0.49661,0.806588
0.496494,0.875244
0.497824,0.221879
0.497232,0.240817
0.496953,0.261369
0.496725,0.283671
0.496523,0.307872
0.496338,0.334133
0.496163,0.36263
0.495996,0.393551
0.495836,0.427103
0.49568,0.46351
0.495528,0.503012
0.495379,0.545874
0.495232,0.59238
0.495086,0.64284
0.494941,0.697587
0.494795,0.756987
0.494649,0.821433
0.49676,0.207127
0.496045,0.224809
0.49571,0.243998
0.495438,0.264822
0.495198,0.287419
0.494977,0.311939
0.49477,0.338548
0.494573,0.36742
0.494383,0.39875
0.494199,0.432746
0.49402,0.469634
0.493844,0.509659
0.493672,0.553087
0.493501,0.600208
0.493331,0.651335
0.493161,0.706806
0.492991,0.766992
0.49571,0.192211
0.494892,0.208623
0.494511,0.226433
0.494202,0.245761
0.493929,0.266734
0.493679,0.289494
0.493444,0.314192
0.493221,0.340993
0.493006,0.370075
0.492799,0.401631
0.492596,0.435873
0.492398,0.473027
0.492204,0.513342
0.492011,0.557084
0.49182,0.604546
0.49163,0.656042
0.491439,0.711916
0.494673,0.177129
0.493766,0.192255
0.493345,0.208671
0.493003,0.226486
0.492702,0.245818
0.492426,0.266797
0.492167,0.289563
0.491921,0.314267
0.491684,0.341074
0.491455,0.370162
0.491233,0.401727
0.491015,0.435977
0.490801,0.47314
0.490589,0.513464
0.49038,0.557218
0.490171,0.604692
0.489961,0.656201
0.493651,0.16188
0.492665,0.175707
0.492207,0.190713
0.491836,0.206997
0.491509,0.224669
0.491209,0.243846
0.490928,0.264657
0.490662,0.28724
0.490405,0.311745
0.490157,0.338338
0.489916,0.367193
0.48968,0.398504
0.489449,0.43248
0.48922,0.469346
0.488993,0.509347
0.488767,0.55275
0.488542,0.599844
0.492641,0.146464
0.491584,0.158977
0.491093,0.172555
0.490695,0.187292
0.490345,0.203284
0.490024,0.220639
0.489723,0.239472
0.489437,0.25991
0.489163,0.282088
0.488897,0.306155
0.488639,0.33227
0.488387,0.360608
0.488139,0.391358
0.487894,0.424725
0.487652,0.46093
0.487411,0.500214
0.48717,0.54284
0.491646,0.13088
0.490522,0.142062
0.490001,0.154199
0.489579,0.167369
0.489207,0.181663
0.488866,0.197175
0.488547,0.214008
0.488243,0.232276
0.487952,0.252099
0.487671,0.273611
0.487397,0.296954
0.487129,0.322285
0.486866,0.349772
0.486607,0.379599
0.48635,0.411963
0.486094,0.44708
0.485839,0.485185
0.490663,0.115125
0.489479,0.124964
0.48893,0.135641
0.488485,0.147229
0.488092,0.159804
0.487733,0.173452
0.487397,0.188262
0.487077,0.204335
0.48677,0.221777
0.486473,0.240705
0.486185,0.261244
0.485903,0.283533
0.485626,0.307719
0.485353,0.333964
0.485082,0.362442
0.484814,0.393344
0.484545,0.426875
0.489693,0.0992003
0.488453,0.107679
0.487877,0.116881
0.487411,0.126868
0.487,0.137706
0.486623,0.149468
0.486271,0.162233
0.485936,0.176086
0.485614,0.191119
0.485303,0.207433
0.485001,0.225137
0.484705,0.244348
0.484415,0.265195
0.484129,0.287817
0.483846,0.312365
0.483565,0.339002
0.483285,0.367905
0.488736,0.0831033
0.487443,0.0902073
0.486843,0.0979174
0.486356,0.106285
0.485928,0.115367
0.485535,0.125222
0.485167,0.135918
0.484818,0.147526
0.484482,0.160123
0.484158,0.173794
0.483843,0.188629
0.483535,0.204728
0.483232,0.222198
0.482934,0.241156
0.482639,0.261727
0.482346,0.28405
0.482054,0.308273
0.487791,0.0668334
0.486449,0.0725475
0.485826,0.0787492
0.48532,0.0854801
0.484875,0.092785
0.484467,0.100713
0.484085,0.109317
0.483722,0.118655
0.483373,0.128788
0.483037,0.139785
0.482709,0.151719
0.482389,0.16467
0.482075,0.178725
0.481765,0.193976
0.481459,0.210526
0.481155,0.228485
0.480851,0.247973
0.486859,0.0503894
0.48547,0.0546984
0.484825,0.059375
0.484302,0.0644507
0.483841,0.0699595
0.483418,0.0759381
0.483023,0.0824266
0.482647,0.0894685
0.482286,0.0971107
0.481937,0.105404
0.481598,0.114405
0.481266,0.124172
0.480941,0.134772
0.480621,0.146275
0.480304,0.158757
0.479989,0.172302
0.479675,0.187
0.485939,0.0337704
0.484506,0.0366587
0.483841,0.0397935
0.483301,0.0431958
0.482824,0.0468884
0.482388,0.0508961
0.48198,0.0552457
0.481591,0.0599662
0.481219,0.0650892
0.480859,0.070649
0.480508,0.0766828
0.480166,0.0832308
0.47983,0.0903368
0.4795,0.0980483
0.479172,0.106417
0.478848,0.115498
0.478524,0.125352
0.485032,0.0169752
0.483557,0.0184273
0.482871,0.0200033
0.482315,0.0217138
0.481825,0.0235704
0.481376,0.0255853
0.480955,0.0277722
0.480555,0.0301456
0.480171,0.0327215
0.4798,0.0355169
0.47944,0.0385508
0.479087,0.0418432
0.478741,0.0454163
0.478401,0.0492939
0.478064,0.0535018
0.47773,0.0580682
0.477396,0.0630235
0.484136,2.7299e-06
0.482622,2.96345e-06
0.481917,3.21694e-06
0.481346,3.49208e-06
0.480842,3.7907e-06
0.48038,4.11481e-06
0.479948,4.46657e-06
0.479537,4.84835e-06
0.479143,5.26269e-06
0.478761,5.71238e-06
0.478391,6.2004e-06
0.478028,6.73004e-06
0.477673,7.30483e-06
0.477323,7.92861e-06
0.476977,8.60555e-06
0.476633,9.34016e-06
0.476291,1.01374e-05
0.5,0.250893
0.499956,0.272301
0.499915,0.295532
0.499875,0.32074
0.499834,0.348094
0.499793,0.377776
0.499751,0.409982
0.49971,0.444929
0.499667,0.482848
0.499625,0.523991
0.499582,0.568632
0.499538,0.617068
0.499493,0.66962
0.499447,0.726637
0.499399,0.788498
0.499349,0.855614
0.499296,0.928429
0.498823,0.236467
0.498362,0.256648
0.49814,0.278547
0.497956,0.30231
0.497793,0.328097
0.497642,0.356078
0.497499,0.386441
0.497362,0.419387
0.49723,0.455135
0.497101,0.493924
0.496975,0.536011
0.496851,0.581676
0.496728,0.631224
0.496606,0.684982
0.496483,0.743307
0.49636,0.806588
0.496235,0.875244
0.497665,0.221879
0.497029,0.240817
0.496729,0.261369
0.496485,0.283671
0.496268,0.307872
0.496068,0.334133
0.49588,0.36263
0.495701,0.393551
0.495529,0.427103
0.495362,0.46351
0.495198,0.503012
0.495038,0.545874
0.49488,0.59238
0.494724,0.64284
0.494568,0.697587
0.494411,0.756987
0.494253,0.821433
0.496521,0.207127
0.495753,0.224809
0.495394,0.243998
0.495102,0.264822
0.494844,0.287419
0.494607,0.311939
0.494384,0.338548
0.494172,0.36742
0.493969,0.39875
0.493771,0.432746
0.493579,0.469634
0.49339,0.509659
0.493204,0.553087
0.493021,0.600208
0.492838,0.651335
0.492656,0.706806
0.492472,0.766992
0.495393,0.192211
0.494515,0.208623
0.494106,0.226433
0.493774,0.245761
0.493481,0.266734
0.493212,0.289494
0.49296,0.314192
0.49272,0.340993
0.49249,0.370075
0.492267,0.401631
0.492049,0.435873
0.491837,0.473027
0.491627,0.513342
0.49142,0.557084
0.491215,0.604546
0.49101,0.656042
0.490805,0.711916
0.49428,0.177129
0.493306,0.192255
0.492854,0.208671
0.492487,0.226486
0.492163,0.245818
0.491866,0.266797
0.491588,0.289563
0.491323,0.314267
0.491069,0.341074
0.490823,0.370162
0.490584,0.401727
0.49035,0.435977
0.490119,0.47314
0.489892,0.513464
0.489667,0.557218
0.489442,0.604692
0.489217,0.656201
0.493181,0.16188
0.492122,0.175707
0.491631,0.190713
0.491232,0.206997
0.490881,0.224669
0.490559,0.243846
0.490257,0.264657
0.48997,0.28724
0.489695,0.311745
0.489428,0.338338
0.489169,0.367193
0.488915,0.398504
0.488666,0.43248
0.48842,0.469346
0.488176,0.509347
0.487933,0.55275
0.48769,0.599844
0.492097,0.146464
0.490961,0.158977
0.490434,0.172555
0.490006,0.187292
0.48963,0.203284
0.489284,0.220639
0.488961,0.239472
0.488654,0.25991
0.488359,0.282088
0.488073,0.306155
0.487796,0.33227
0.487524,0.360608
0.487258,0.391358
0.486995,0.424725
0.486734,0.46093
0.486475,0.500214
0.486215,0.54284
0.491026,0.13088
0.489819,0.142062
0.48926,0.154199
0.488806,0.167369
0.488406,0.181663
0.488039,0.197175
0.487696,0.214008
0.48737,0.232276
0.487057,0.252099
0.486754,0.273611
0.48646,0.296954
0.486172,0.322285
0.485889,0.349772
0.48561,0.379599
0.485334,0.411963
0.485059,0.44708
0.484784,0.485185
0.48997,0.115125
0.488698,0.124964
0.488107,0.135641
0.487629,0.147229
0.487207,0.159804
0.486821,0.173452
0.486459,0.188262
0.486115,0.204335
0.485786,0.221777
0.485466,0.240705
0.485156,0.261244
0.484853,0.283533
0.484555,0.307719
0.484261,0.333964
0.48397,0.362442
0.483681,0.393344
0.483392,0.426875
0.488927,0.0992003
0.487594,0.107679
0.486976,0.116881
0.486474,0.126868
0.486032,0.137706
0.485627,0.149468
0.485248,0.162233
0.484888,0.176086
0.484542,0.191119
0.484208,0.207433
0.483882,0.225137
0.483564,0.244348
0.483252,0.265195
0.482944,0.287817
0.48264,0.312365
0.482337,0.339002
0.482035,0.367905
0.487898,0.0831033
0.486508,0.0902073
0.485863,0.0979174
0.48534,0.106285
0.484879,0.115367
0.484456,0.125222
0.484061,0.135918
0.483685,0.147526
0.483324,0.160123
0.482975,0.173794
0.482636,0.188629
0.482304,0.204728
0.481979,0.222198
0.481658,0.241156
0.481341,0.261727
0.481025,0.28405
0.48071,0.308273
0.486881,0.0668334
0.485438,0.0725475
0.484768,0.0787492
0.484225,0.0854801
0.483746,0.092785
0.483307,0.100713
0.482896,0.109317
0.482505,0.118655
0.482131,0.128788
0.481768,0.139785
0.481416,0.151719
0.481071,0.16467
0.480733,0.178725
0.4804,0.193976
0.48007,0.210526
0.479742,0.228485
0.479416,0.247973
0.485878,0.0503894
0.484385,0.0546984
0.483692,0.059375
0.483129,0.0644507
0.482633,0.0699595
0.482178,0.0759381
0.481753,0.0824266
0.481348,0.0894685
0.48096,0.0971107
0.480584,0.105404
0.480219,0.114405
0.479863,0.124172
0.479512,0.134772
0.479167,0.146275
0.478826,0.158757
0.478487,0.172302
0.478149,0.187
0.484888,0.0337704
0.483348,0.0366587
0.482632,0.0397935
0.482051,0.0431958
0.481539,0.0468884
0.481069,0.0508961
0.48063,0.0552457
0.480212,0.0599662
0.479811,0.0650892
0.479423,0.070649
0.479046,0.0766828
0.478678,0.0832308
0.478316,0.0903368
0.47796,0.0980483
0.477607,0.106417
0.477258,0.115498
0.476909,0.125352
0.483911,0.0169752
0.482326,0.0184273
0.481588,0.0200033
0.48099,0.0217138
0.480463,0.0235704
0.479979,0.0255853
0.479526,0.0277722
0.479096,0.0301456
0.478683,0.0327215
0.478283,0.0355169
0.477895,0.0385508
0.477515,0.0418432
0.477143,0.0454163
0.476776,0.0492939
0.476413,0.0535018
0.476053,0.0580682
0.475694,0.0630235
0.482946,2.7299e-06
0.481319,2.96345e-06
0.480561,3.21694e-06
0.479946,3.49208e-06
0.479404,3.7907e-06
0.478907,4.11481e-06
0.478441,4.46657e-06
0.477999,4.84835e-06
0.477574,5.26269e-06
0.477164,5.71238e-06
0.476765,6.2004e-06
0.476374,6.73004e-06
0.475991,7.30483e-06
0.475614,7.92861e-06
0.475241,8.60555e-06
0.474871,9.34016e-06
0.474503,1.01374e-05
0.5,0.250893
0.499953,0.272301
0.49991,0.295532
0.499866,0.32074
0.499822,0.348094
0.499778,0.377776
0.499734,0.409982
0.49969,0.444929
0.499645,0.482848
0.499599,0.523991
0.499553,0.568632
0.499506,0.617068
0.499459,0.66962
0.499409,0.726637
0.499358,0.788498
0.499304,0.855614
0.499247,0.928429
0.498743,0.236467
0.49825,0.256648
0.498012,0.278547
0.497817,0.30231
0.497642,0.328097
0.49748,0.356078
0.497327,0.386441
0.497181,0.419387
0.49704,0.455135
0.496902,0.493924
0.496767,0.536011
0.496635,0.581676
0.496503,0.631224
0.496373,0.684982
0.496242,0.743307
0.49611,0.806588
0.495976,0.875244
0.497505,0.221879
0.496825,0.240817
0.496505,0.261369
0.496244,0.283671
0.496012,0.307872
0.495799,0.334133
0.495598,0.36263
0.495407,0.393551
0.495222,0.427103
0.495043,0.46351
0.494869,0.503012
0.494698,0.545874
0.494529,0.59238
0.494361,0.64284
0.494194,0.697587
0.494027,0.756987
0.493858,0.821433
0.496283,0.207127
0.495462,0.224809
0.495079,0.243998
0.494766,0.264822
0.49449,0.287419
0.494237,0.311939
0.493999,0.338548
0.493772,0.36742
0.493554,0.39875
0.493343,0.432746
0.493137,0.469634
0.492936,0.509659
0.492737,0.553087
0.492541,0.600208
0.492345,0.651335
0.49215,0.706806
0.491954,0.766992
0.495077,0.192211
0.494139,0.208623
0.493702,0.226433
0.493347,0.245761
0.493033,0.266734
0.492746,0.289494
0.492476,0.314192
0.49222,0.340993
0.491973,0.370075
0.491735,0.401631
0.491502,0.435873
0.491275,0.473027
0.491051,0.513342
0.49083,0.557084
0.49061,0.604546
0.490391,0.656042
0.49017,0.711916
0.493887,0.177129
0.492846,0.192255
0.492362,0.208671
0.49197,0.226486
0.491624,0.245818
0.491306,0.266797
0.491009,0.289563
0.490726,0.314267
0.490454,0.341074
0.490191,0.370162
0.489935,0.401727
0.489684,0.435977
0.489438,0.47314
0.489195,0.513464
0.488954,0.557218
0.488713,0.604692
0.488472,0.656201
0.492712,0.16188
0.49158,0.175707
0.491055,0.190713
0.490628,0.206997
0.490253,0.224669
0.489908,0.243846
0.489585,0.264657
0.489278,0.28724
0.488984,0.311745
0.488699,0.338338
0.488421,0.367193
0.48815,0.398504
0.487883,0.43248
0.48762,0.469346
0.487359,0.509347
0.487099,0.55275
0.486839,0.599844
0.491552,0.146464
0.490338,0.158977
0.489774,0.172555
0.489317,0.187292
0.488914,0.203284
0.488545,0.220639
0.488199,0.239472
0.48787,0.25991
0.487555,0.282088
0.48725,0.306155
0.486953,0.33227
0.486662,0.360608
0.486377,0.391358
0.486095,0.424725
0.485816,0.46093
0.485538,0.500214
0.485261,0.54284
0.490407,0.13088
0.489117,0.142062
0.488518,0.154199
0.488033,0.167369
0.487605,0.181663
0.487213,0.197175
0.486846,0.214008
0.486497,0.232276
0.486162,0.252099
0.485838,0.273611
0.485523,0.296954
0.485214,0.322285
0.484912,0.349772
0.484613,0.379599
0.484317,0.411963
0.484023,0.44708
0.483729,0.485185
0.489277,0.115125
0.487917,0.124964
0.487285,0.135641
0.486774,0.147229
0.486323,0.159804
0.485909,0.173452
0.485522,0.188262
0.485154,0.204335
0.484801,0.221777
0.48446,0.240705
0.484127,0.261244
0.483803,0.283533
0.483484,0.307719
0.483169,0.333964
0.482858,0.362442
0.482548,0.393344
0.482238,0.426875
0.488161,0.0992003
0.486735,0.107679
0.486074,0.116881
0.485538,0.126868
0.485065,0.137706
0.484632,0.149468
0.484226,0.162233
0.48384,0.176086
0.48347,0.191119
0.483112,0.207433
0.482764,0.225137
0.482423,0.244348
0.482089,0.265195
0.48176,0.287817
0.481433,0.312365
0.481109,0.339002
0.480785,0.367905
0.487059,0.0831033
0.485573,0.0902073
0.484883,0.0979174
0.484323,0.106285
0.48383,0.115367
0.483378,0.125222
0.482955,0.135918
0.482552,0.147526
0.482166,0.160123
0.481793,0.173794
0.481429,0.188629
0.481074,0.204728
0.480726,0.222198
0.480382,0.241156
0.480042,0.261727
0.479704,0.28405
0.479367,0.308273
0.485971,0.0668334
0.484428,0.0725475
0.483711,0.0787492
0.48313,0.0854801
0.482617,0.092785
0.482147,0.100713
0.481707,0.109317
0.481289,0.118655
0.480888,0.128788
0.4805,0.139785
0.480122,0.151719
0.479753,0.16467
0.479391,0.178725
0.479034,0.193976
0.478681,0.210526
0.47833,0.228485
0.47798,0.247973
0.484898,0.0503894
0.4833,0.0546984
0.482558,0.059375
0.481956,0.0644507
0.481425,0.0699595
0.480939,0.0759381
0.480483,0.0824266
0.48005,0.0894685
0.479634,0.0971107
0.479232,0.105404
0.478841,0.114405
0.478459,0.124172
0.478084,0.134772
0.477714,0.146275
0.477348,0.158757
0.476985,0.172302
0.476623,0.187
0.483837,0.0337704
0.482189,0.0366587
0.481423,0.0397935
0.480801,0.0431958
0.480253,0.0468884
0.479751,0.0508961
0.47928,0.0552457
0.478832,0.0599662
0.478403,0.0650892
0.477988,0.070649
0.477584,0.0766828
0.477189,0.0832308
0.476802,0.0903368
0.47642,0.0980483
0.476042,0.106417
0.475667,0.115498
0.475293,0.125352
0.482791,0.0169752
0.481095,0.0184273
0.480305,0.0200033
0.479665,0.0217138
0.4791,0.0235704
0.478582,0.0255853
0.478097,0.0277722
0.477636,0.0301456
0.477194,0.0327215
0.476766,0.0355169
0.47635,0.0385508
0.475943,0.0418432
0.475544,0.0454163
0.475151,0.0492939
0.474762,0.0535018
0.474376,0.0580682
0.473991,0.0630235
0.481757,2.7299e-06
0.480015,2.96345e-06
0.479205,3.21694e-06
0.478546,3.49208e-06
0.477966,3.7907e-06
0.477434,4.11481e-06
0.476935,4.46657e-06
0.476461,4.84835e-06
0.476006,5.26269e-06
0.475566,5.71238e-06
0.475138,6.2004e-06
0.47472,6.73004e-06
0.47431,7.30483e-06
0.473906,7.92861e-06
0.473506,8.60555e-06
0.473109,9.34016e-06
0.472714,1.01374e-05
0.5,0.236929
0.5,0.259241
0.5,0.283654
0.5,0.310367
0.5,0.339595
0.5,0.371575
0.5,0.406567
0.5,0.444854
0.5,0.486747
0.5,0.532586
0.5,0.58274
0.5,0.637618
0.500001,0.697664
0.500002,0.763365
0.500004,0.835253
0.500007,0.913911
0.500013,0.999976
0.5,0.222121
0.5,0.243039
0.5,0.265926
0.5,0.290969
0.5,0.31837
0.5,0.348352
0.5,0.381157
0.5,0.417051
0.5,0.456326
0.5,0.499299
0.5,0.546319
0.5,0.597768
0.500001,0.654061
0.500002,0.715655
0.500004,0.78305
0.500007,0.856792
0.500013,0.937478
0.5,0.207313
0.5,0.226836
0.5,0.248198
0.5,0.271571
0.5,0.297146
0.5,0.325129
0.5,0.355747
0.5,0.389248
0.5,0.425905
0.5,0.466013
0.5,0.509898
0.5,0.557917
0.500001,0.610457
0.500002,0.667945
0.500004,0.730847
0.500007,0.799673
0.500013,0.87498
0.5,0.192505
0.5,0.210634
0.5,0.23047
0.5,0.252173
0.5,0.275921
0.5,0.301905
0.5,0.330337
0.5,0.361445
0.5,0.395483
0.5,0.432727
0.5,0.473478
0.5,0.518066
0.500001,0.566854
0.500002,0.620235
0.500004,0.678644
0.500007,0.742554
0.500013,0.812482
0.5,0.177697
0.5,0.194431
0.5,0.212741
0.5,0.232776
0.5,0.254697
0.5,0.278682
0.5,0.304926
0.5,0.333642
0.5,0.365062
0.5,0.39944
0.5,0.437057
0.5,0.478215
0.500001,0.52325
0.500002,0.572526
0.500004,0.626442
0.500007,0.685435
0.500013,0.749984
0.5,0.162889
0.5,0.178229
0.5,0.195013
0.5,0.213378
0.5,0.233472
0.5,0.255459
0.5,0.279516
0.5,0.305839
0.5,0.33464
0.5,0.366154
0.5,0.400636
0.5,0.438365
0.500001,0.479646
0.500002,0.524816
0.500004,0.574239
0.500007,0.628316
0.500013,0.687486
0.5,0.148081
0.5,0.162027
0.5,0.177285
0.5,0.19398
0.5,0.212248
0.5,0.232236
0.5,0.254106
0.5,0.278036
0.5,0.304219
0.5,0.332868
0.5,0.364215
0.5,0.398514
0.500001,0.436043
0.500002,0.477106
0.500004,0.522036
0.500007,0.571198
0.500013,0.624988
0.5,0.133273
0.5,0.145824
0.5,0.159557
0.5,0.174583
0.5,0.191023
0.5,0.209013
0.5,0.228696
0.5,0.250233
0.5,0.273798
0.5,0.299582
0.5,0.327794
0.5,0.358663
0.500001,0.392439
0.500002,0.429396
0.500004,0.469833
0.500007,0.514079
0.500013,0.562491
0.5,0.118466
0.5,0.129622
0.5,0.141829
0.5,0.155185
0.5,0.169799
0.5,0.185789
0.5,0.203286
0.5,0.222429
0.5,0.243376
0.5,0.266295
0.5,0.291373
0.5,0.318812
0.500001,0.348836
0.500002,0.381686
0.500004,0.417631
0.500007,0.45696
0.500013,0.499993
0.5,0.103658
0.5,0.113419
0.5,0.1241
0.5,0.135787
0.5,0.148575
0.5,0.162566
0.5,0.177875
0.5,0.194626
0.5,0.212955
0.5,0.233009
0.5,0.254952
0.5,0.278962
0.500001,0.305232
0.500002,0.333976
0.500004,0.365428
0.500007,0.399841
0.500013,0.437495
0.5,0.0888498
0.5,0.097217
0.5,0.106372
0.5,0.116389
0.5,0.12735
0.5,0.139343
0.5,0.152465
0.5,0.166823
0.5,0.182533
0.5,0.199723
0.5,0.218531
0.5,0.239111
0.500001,0.261628
0.500002,0.286267
0.500004,0.313225
0.500007,0.342722
0.500013,0.374997
0.5,0.0740419
0.5,0.0810146
0.5,0.0886439
0.5,0.0969917
0.5,0.106126
0.5,0.11612
0.5,0.127055
0.5,0.13902
0.5,0.152112
0.5,0.166437
0.5,0.18211
0.5,0.19926
0.500001,0.218025
0.500002,0.238557
0.500004,0.261022
0.500007,0.285603
0.500013,0.312499
0.5,0.059234
0.5,0.0648122
0.5,0.0709157
0.5,0.077594
0.5,0.0849012
0.5,0.0928965
0.5,0.101645
0.5,0.111217
0.5,0.12169
0.5,0.13315
0.5,0.145689
0.5,0.159409
0.500001,0.174421
0.500002,0.190847
0.500004,0.208819
0.500007,0.228485
0.500013,0.250001
0.5,0.0444261
0.5,0.0486098
0.5,0.0531875
0.5,0.0581963
0.5,0.0636767
0.5,0.0696733
0.5,0.0762346
0.5,0.0834138
0.5,0.0912691
0.5,0.0998641
0.5,0.109269
0.5,0.119559
0.500001,0.130818
0.500002,0.143137
0.500004,0.156617
0.500007,0.171366
0.500013,0.187504
0.5,0.0296182
0.5,0.0324074
0.5,0.0354593
0.5,0.0387985
0.5,0.0424523
0.5,0.0464501
0.5,0.0508244
0.5,0.0556107
0.5,0.0608477
0.5,0.0665778
0.5,0.0728476
0.5,0.0797079
0.500001,0.0872141
0.500002,0.0954273
0.500004,0.104414
0.500007,0.114247
0.500013,0.125006
0.5,0.0148103
0.5,0.016205
0.5,0.017731
0.5,0.0194008
0.5,0.0212278
0.5,0.0232269
0.5,0.0254143
0.5,0.0278076
0.5,0.0304263
0.5,0.0332916
0.5,0.0364267
0.5,0.0398571
0.500001,0.0436106
0.500002,0.0477175
0.500004,0.0522111
0.500007,0.057128
0.500013,0.0625078
0.5,2.36931e-06
0.5,2.59244e-06
0.5,2.83657e-06
0.5,3.1037e-06
0.5,3.39598e-06
0.5,3.71579e-06
0.5,4.06571e-06
0.5,4.44859e-06
0.5,4.86752e-06
0.5,5.32591e-06
0.5,5.82746e-06
0.5,6.37625e-06
0.500001,6.97671e-06
0.500002,7.63373e-06
0.500004,8.35261e-06
0.500007,9.1392e-06
0.500013,9.99986e-06
0.5,0.236929
0.5,0.259241
0.5,0.283654
0.5,0.310367
0.5,0.339595
0.5,0.371575
0.5,0.406567
0.5,0.444854
0.5,0.486747
0.5,0.532586
0.5,0.58274
0.5,0.637618
0.500001,0.697664
0.500001,0.763365
0.500003,0.835253
0.500005,0.913911
0.500009,0.999976
0.5,0.222121
0.5,0.243039
0.5,0.265926
0.5,0.290969
0.5,0.31837
0.5,0.348352
0.5,0.381157
0.5,0.417051
0.5,0.456326
0.5,0.499299
0.5,0.546319
0.5,0.597768
0.500001,0.654061
0.500001,0.715655
0.500003,0.78305
0.500005,0.856792
0.500009,0.937478
0.5,0.207313
0.5,0.226836
0.5,0.248198
0.5,0.271571
0.5,0.297146
0.5,0.325129
0.5,0.355747
0.5,0.389248
0.5,0.425905
0.5,0.466013
0.5,0.509898
0.5,0.557917
0.500001,0.610457
0.500001,0.667945
0.500003,0.730847
0.500005,0.799673
0.500009,0.87498
0.5,0.192505
0.5,0.210634
0.5,0.23047
0.5,0.252173
0.5,0.275921
0.5,0.301905
0.5,0.330337
0.5,0.361445
0.5,0.395483
0.5,0.432727
0.5,0.473478
0.5,0.518066
0.500001,0.566854
0.500001,0.620235
0.500003,0.678644
0.500005,0.742554
0.500009,0.812482
0.5,0.177697
0.5,0.194431
0.5,0.212741
0.5,0.232776
0.5,0.254697
0.5,0.278682
0.5,0.304926
0.5,0.333642
0.5,0.365062
0.5,0.39944
0.5,0.437057
0.5,0.478215
0.500001,0.52325
0.500001,0.572526
0.500003,0.626442
0.500005,0.685435
0.500009,0.749984
0.5,0.162889
0.5,0.178229
0.5,0.195013
0.5,0.213378
0.5,0.233472
0.5,0.255459
0.5,0.279516
0.5,0.305839
0.5,0.33464
0.5,0.366154
0.5,0.400636
0.5,0.438365
0.500001,0.479646
0.500001,0.524816
0.500003,0.574239
0.500005,0.628316
0.500009,0.687486
0.5,0.148081
0.5,0.162027
0.5,0.177285
0.5,0.19398
0.5,0.212248
0.5,0.232236
0.5,0.254106
0.5,0.278036
0.5,0.304219
0.5,0.332868
0.5,0.364215
0.5,0.398514
0.500001,0.436043
0.500001,0.477106
0.500003,0.522036
0.500005,0.571198
0.500009,0.624988
0.5,0.133273
0.5,0.145824
0.5,0.159557
0.5,0.174583
0.5,0.191023
0.5,0.209013
0.5,0.228696
0.5,0.250233
0.5,0.273798
0.5,0.299582
0.5,0.327794
0.5,0.358663
0.500001,0.392439
0.500001,0.429396
0.500003,0.469833
0.500005,0.514079
0.500009,0.562491
0.5,0.118466
0.5,0.129622
0.5,0.141829
0.5,0.155185
0.5,0.169799
0.5,0.185789
0.5,0.203286
0.5,0.222429
0.5,0.243376
0.5,0.266295
0.5,0.291373
0.5,0.318812
0.500001,0.348836
0.500001,0.381686
0.500003,0.417631
0.500005,0.45696
0.500009,0.499993
0.5,0.103658
0.5,0.113419
0.5,0.1241
0.5,0.135787
0.5,0.148575
0.5,0.162566
0.5,0.177875
0.5,0.194626
0.5,0.212955
0.5,0.233009
0.5,0.254952
0.5,0.278962
0.500001,0.305232
0.500001,0.333976
0.500003,0.365428
0.500005,0.399841
0.500009,0.437495
0.5,0.0888498
0.5,0.097217
0.5,0.106372
0.5,0.116389
0.5,0.12735
0.5,0.139343
0.5,0.152465
0.5,0.166823
0.5,0.182533
0.5,0.199723
0.5,0.218531
0.5,0.239111
0.500001,0.261628
0.500001,0.286267
0.500003,0.313225
0.500005,0.342722
0.500009,0.374997
0.5,0.0740419
0.5,0.0810146
0.5,0.0886439
0.5,0.0969917
0.5,0.106126
0.5,0.11612
0.5,0.127055
0.5,0.13902
0.5,0.152112
0.5,0.166437
0.5,0.18211
0.5,0.19926
0.500001,0.218025
0.500001,0.238557
0.500003,0.261022
0.500005,0.285603
0.500009,0.312499
0.5,0.059234
0.5,0.0648122
0.5,0.0709157
0.5,0.077594
0.5,0.0849012
0.5,0.0928965
0.5,0.101645
0.5,0.111217
0.5,0.12169
0.5,0.13315
0.5,0.145689
0.5,0.159409
0.500001,0.174421
0.500001,0.190847
0.500003,0.208819
0.500005,0.228485
0.500009,0.250001
0.5,0.0444261
0.5,0.0486098
0.5,0.0531875
0.5,0.0581963
0.5,0.0636767
0.5,0.0696733
0.5,0.0762346
0.5,0.0834138
0.5,0.0912691
0.5,0.0998641
0.5,0.109269
0.5,0.119559
0.500001,0.130818
0.500001,0.143137
0.500003,0.156617
0.500005,0.171366
0.500009,0.187504
0.5,0.0296182
0.5,0.0324074
0.5,0.0354593
0.5,0.0387985
0.5,0.0424523
0.5,0.0464501
0.5,0.0508244
0.5,0.0556107
0.5,0.0608477
0.5,0.0665778
0.5,0.0728476
0.5,0.0797079
0.500001,0.0872141
